time,Eh,El,Rh,Rl,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
211.57967032967034,0.001871267583807763,0.0006112038997164358,0.03126218998787228,0.013609507723522972,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
212.58241758241758,0.0018823497385927067,0.0006117083639843397,0.03152115822823821,0.01366090474985763,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
213.58516483516485,0.001893409382468171,0.0006121853392952169,0.03178096413484938,0.013711939983402912,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
214.5879120879121,0.0019044452639408885,0.0006126347337709724,0.03204159279265852,0.013762608470851645,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
215.59065934065933,0.0019154561319564129,0.0006130564612695787,0.03230302903051344,0.013812905273952418,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
216.5934065934066,0.0019264407362848484,0.0006134504414655158,0.032565257421839286,0.013862825470951913,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
217.59615384615384,0.0019373978279065773,0.000613816599930212,0.03282826228532086,0.01391236415803721,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
218.5989010989011,0.0019483261593979933,0.0006141548682124828,0.03309202768558494,0.013961516450778108,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
219.60164835164835,0.0019592244853172277,0.0006144651839189721,0.033356537433882574,0.014010277485569447,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
220.6043956043956,0.0019700915936935928,0.0006147474802212097,0.03362177575647611,0.014058642541644423,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
221.60714285714286,0.001980926237950942,0.0006150017092091191,0.033887725825636886,0.014106606777128109,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
222.6098901098901,0.0019917271800302854,0.0006152278274434977,0.03415437067776214,0.014154165396145847,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
223.61263736263737,0.002002493191620506,0.0006154257957492154,0.03442169323219665,0.014201313653541056,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
224.6153846153846,0.0020132230489621978,0.0006155955811931575,0.03468967617208832,0.014248046834679834,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
225.61813186813185,0.0020239155332664187,0.0006157371571534417,0.034958301945779445,0.014294360257021257,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
226.62087912087912,0.0020345694311334358,0.0006158505033886322,0.03522755276819773,0.014340249271687705,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
227.62362637362637,0.002045183534971475,0.0006159356061069567,0.035497410622247455,0.014385709265035157,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
228.62637362637363,0.0020557566563808092,0.0006159924465148407,0.03576785784264044,0.014430735679164561,delta,0.011111111111111112,1.0625,1.1057812500000002,,1.05,1.0
