time,Eh,El,Idh,Idl,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
223.61263736263737,0.0016946241055236456,0.0005920944297507538,0.0008899668783732973,0.0002957256157299605,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
224.6153846153846,0.0017022010343169633,0.000592076901875849,0.0008941464636705384,0.00029578341908609665,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
225.61813186813185,0.0017097333262415008,0.0005920327013602503,0.0008983044273116639,0.0002958278754185879,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
226.62087912087912,0.0017172200983918352,0.0005919616994196248,0.000902440201861498,0.0002958590232004929,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
227.62362637362637,0.0017246604737773512,0.0005918637714789202,0.0009065532244523783,0.00029587690047915694,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
228.62637362637363,0.0017320537596099068,0.0005917389240509924,0.0009106430744608404,0.0002958815320441098,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
229.62912087912088,0.0017393992527013251,0.0005915871562475012,0.0009147093232323424,0.0002958729434334147,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
230.63186813186812,0.0017466961900866967,0.0005914084246399228,0.0009187514959517583,0.0002958511644875142,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
231.6346153846154,0.0017539436632190407,0.0005912029613789652,0.0009227691669292258,0.0002958161438835811,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
232.63736263736263,0.0017611389881779312,0.000590974370988982,0.0009267625154138783,0.0002957668402751469,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
233.6401098901099,0.0017682828994111737,0.0005907199278909669,0.0009307306346427903,0.0002957041134887564,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
234.64285714285714,0.0017753756883736927,0.0005904377694413471,0.0009346727515651179,0.0002956285646933603,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
235.64560439560438,0.001782415970413409,0.0005901291323506262,0.0009385886309841361,0.00029553987034313544,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
236.64835164835165,0.0017894028438257274,0.000589794392959591,0.0009424778999261645,0.0002954379689910043,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
237.6510989010989,0.0017963357663687467,0.0005894334353287426,0.0009463401470759664,0.00029532294576072575,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
238.65384615384616,0.001803213934106657,0.0005890464287356769,0.0009501749370602258,0.0002951948153630274,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
239.6565934065934,0.001810036877207419,0.0005886334856366375,0.000953982019140143,0.00029505359554835497,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
240.65934065934067,0.001816803737820428,0.0005881948175926335,0.0009577609424332974,0.000294899300955366,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
241.6620879120879,0.001823513688185724,0.0005877306297659437,0.000961511273010127,0.0002947319427939498,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
242.66483516483515,0.0018301659005555706,0.0005872411273188451,0.0009652325769473224,0.0002945515322748184,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
243.66758241758242,0.0018367597346914584,0.000586726515387718,0.0009689245162247347,0.0002943580932282845,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
244.67032967032966,0.001843294642768879,0.0005861869990961788,0.000972586800088129,0.0002941516557042363,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
245.67307692307693,0.0018497699439861228,0.0005856227835862096,0.0009762190697709688,0.0002939322408030333,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
246.67582417582418,0.0018561849575414798,0.0005850340739997927,0.0009798209665067177,0.00029369986962503504,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
247.67857142857142,0.0018625395812483369,0.0005844201544873682,0.0009833919621580062,0.00029345484593854205,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
248.6813186813187,0.001868835810697868,0.0005837770057953516,0.0009869309323188697,0.00029319849402903014,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
249.68406593406593,0.0018750703927772787,0.0005831091989701567,0.0009904384062252335,0.00029292954539881903,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
250.6868131868132,0.0018812415562693017,0.0005824188569462771,0.000993914421499689,0.0002926474757666728,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
251.68956043956044,0.0018873495582120024,0.0005817049653684424,0.0009973584737330646,0.00029235268802371445,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
252.69230769230768,0.0018933944613328067,0.0005809666184502875,0.0010007699664018686,0.00029204559545378833,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
253.69505494505495,0.0018993755954155394,0.0005802044151195262,0.0010041487632304557,0.0002917261095612433,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
254.6978021978022,0.0019052923019865506,0.0005794186043786725,0.001007494466332184,0.00029139432396140615,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
255.70054945054946,0.0019111444139784397,0.0005786092464509594,0.0010108069625490083,0.00029105027972732957,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
256.7032967032967,0.0019169314289982687,0.0005777764720562143,0.0010140858893907384,0.0002906940993571005,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
257.70604395604397,0.0019226528779424763,0.0005769203922893745,0.0010173309035532746,0.00029032589701126374,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
258.7087912087912,0.001928308300097074,0.0005760411201563582,0.0010205416674369991,0.0002899457859252164,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
259.71153846153845,0.0019338974118619794,0.000575138809006171,0.0010237179638707247,0.0002895538598033803,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
260.7142857142857,0.0019394199036929852,0.0005742136062782541,0.0010268595580425817,0.00028915021521112736,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
261.717032967033,0.0019448754172573827,0.0005732656482989813,0.0010299661819670057,0.00028873495409390985,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
262.7197802197802,0.001950263596784649,0.0005722950907748484,0.00103303757728206,0.0002883081750984236,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
263.7225274725275,0.001955584107897452,0.0005713022512282751,0.0010360735659790845,0.0002878699493281279,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
264.72527472527474,0.0019608366083686463,0.000570287387806498,0.001039073940565359,0.0002874203579929332,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
265.72802197802196,0.0019660207525566123,0.0005692507328300141,0.0010420384807233237,0.00028695948669880657,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
266.7307692307692,0.0019711342495247614,0.0005681944804709523,0.001044966059729296,0.00028648776702404024,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
267.7335164835165,0.0019761819422873957,0.0005671139613782915,0.0010478590437150315,0.00028600429303014336,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
268.7362637362637,0.0019811594565384773,0.0005660135055026398,0.0010507153528923723,0.0002855098596262614,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
269.739010989011,0.001986066792278007,0.0005648931128439972,0.0010535349872613186,0.0002850044668123943,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
270.74175824175825,0.0019909030119921547,0.000563754063636772,0.0010563182312310416,0.0002844877623810553,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
271.7445054945055,0.00199566689635233,0.0005625979732444684,0.0010590653877658707,0.0002839593802014604,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
272.74725274725273,0.002000361178024263,0.0005614209617787048,0.001061775385223781,0.00028342066583441906,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
273.75,0.0020049863982839373,0.0005602223336214516,0.0010644478568979693,0.0002828720143259585,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
274.75274725274727,0.0020095419646206196,0.0005590029688868869,0.0010670828490041875,0.0002823133174717771,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
275.7554945054945,0.0020140275587592557,0.0005577633972011602,0.0010696802371707391,0.0002817446528889009,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
276.75824175824175,0.0020184424981490095,0.0005565046510167496,0.0010722401079865172,0.00028116589110031533,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
277.760989010989,0.0020227861613424333,0.000555227678618708,0.001074762525516413,0.0002805769312520158,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
278.76373626373623,0.0020270584570678913,0.0005539327007884287,0.0010772474035415575,0.0002799779030009656,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
279.7664835164835,0.002031259607305266,0.0005526196761273038,0.001079694479306086,0.0002793691859509316,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
280.7692307692308,0.0020353891689562052,0.0005512889385650042,0.0010821040346052752,0.0002787503805975415,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
281.77197802197804,0.0020394483429549697,0.0005499395074988946,0.0010844753818244899,0.0002781224609227222,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
282.77472527472526,0.002043437043495409,0.0005485717031036344,0.0010868085395700435,0.0002774854135019071,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
283.7774725274725,0.002047354732321179,0.000547186433413411,0.001089103647797572,0.0002768391118388586,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
284.7802197802198,0.0020512011064558002,0.0005457844531485632,0.0010913607513667663,0.00027618362261994583,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
285.782967032967,0.0020549762183136398,0.0005443658196046391,0.0010935798392845946,0.00027551900453926334,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
286.7857142857143,0.0020586801078454277,0.0005429308553388847,0.001095760882643876,0.0002748454243073068,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
287.78846153846155,0.002062312781786189,0.0005414798829894188,0.001097903856825288,0.00027416302735474364,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
288.79120879120876,0.002065874321325514,0.0005400131574803193,0.001100008740534733,0.00027347196303180026,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
289.79395604395603,0.0020693649733490747,0.0005385307830403926,0.001102075519878288,0.00027277238941154745,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
290.7967032967033,0.0020727848829914883,0.0005370329564377663,0.0011041041764177128,0.0002720644592105104,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
291.79945054945057,0.002076134206899389,0.000535519875131955,0.001106094695155254,0.00027134832696010274,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
292.8021978021978,0.0020794132231972957,0.0005339917054842222,0.0011080470873316153,0.0002706241621845308,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
293.80494505494505,0.0020826221677429798,0.0005324486246760885,0.001109961355058149,0.00026989212919144144,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
294.8076923076923,0.002085762076607349,0.0005308922769707193,0.0011118377808313105,0.000269153021849244,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
295.81043956043953,0.002088830896766062,0.0005293190776454646,0.0011136756858243124,0.00026840525481617043,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
296.8131868131868,0.002091830504844424,0.0005277324677311781,0.001115475750442339,0.0002676502833848458,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
297.8159340659341,0.0020947609008424347,0.0005261324472278597,0.0011172379746853898,0.0002668881075552701,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
298.81868131868134,0.002097621376204147,0.0005245199177781242,0.0011189626486266455,0.0002661185164833607,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
299.82142857142856,0.002100411277636456,0.000522895897668141,0.001120650108810236,0.0002653413413555526,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
300.8241758241758,0.002103131759958894,0.0005212595758253877,0.0011223001278438214,0.00026455701926909495,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
301.8269230769231,0.0021057840591142594,0.0005196105045232346,0.0011239125873640412,0.00026376602575202917,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
302.8296703296703,0.0021083680923979545,0.0005179488906637292,0.0011254875638051656,0.0002629683387127049,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
303.8324175824176,0.0021108845224570728,0.0005162748104702257,0.001127025113595165,0.000262164229466192,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
304.83516483516485,0.002113334059804909,0.0005145882033568171,0.0011285252423434186,0.0002613539811853081,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
305.83791208791206,0.0021157168367285945,0.0005128896016987183,0.0011299881406324737,0.0002605376900673551,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
306.84065934065933,0.0021180286100846205,0.0005111839963306469,0.0011314153995086113,0.00025971403214645474,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
307.8434065934066,0.0021202735318523896,0.0005094676175723643,0.0011328059324824259,0.0002588843634593399,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
308.84615384615387,0.002122452985316535,0.000507739672991808,0.0011341595558740805,0.0002580491489746682,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
309.8489010989011,0.0021245662312533416,0.000506001638894948,0.0011354768062079763,0.0002572081867738341,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
310.85164835164835,0.0021266137054124154,0.0005042536546498128,0.0011367577978373623,0.00025636163492467575,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
311.8543956043956,0.0021285958472510324,0.0005024959361362803,0.0011380026805209616,0.00025550965009313824,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
312.85714285714283,0.002130512925850096,0.0005007287918710701,0.001139211632411752,0.0002546523282712195,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
313.8598901098901,0.0021323652754672417,0.0004989525536925207,0.0011403848633901813,0.00025378978210224764,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
314.8626373626374,0.0021341532512558757,0.0004971676285086268,0.0011415226092906438,0.00025292213788269874,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
315.8653846153846,0.002135877204996953,0.0004953744213962456,0.0011426251041883168,0.000252049520957155,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
316.86813186813185,0.0021375374887647974,0.0004935733330481425,0.0011436925824184088,0.00025117205487220793,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
317.8708791208791,0.0021391344597084336,0.0004917646883212526,0.001144725282814148,0.0002502898320728919,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
318.8736263736264,0.0021406684737250957,0.0004899488307791381,0.0011457234430992233,0.00024940295267614546,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
319.8763736263736,0.00214213988536213,0.0004881261241579625,0.0011466872998008347,0.0002485115250720323,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
320.8791208791209,0.0021435490491668826,0.0004862969321938889,0.0011476170894461827,0.000247615657650616,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
321.88186813186815,0.0021448981303734665,0.00048445976312498634,0.0011485124872169167,0.0002467160196237666,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
322.88461538461536,0.0021461917976422764,0.00048261057539432037,0.0011493724158377454,0.00024581404841063495,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
323.8873626373626,0.002147424594297663,0.00048075576135288766,0.0011501990286489339,0.0002449080181467188,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
324.8901098901099,0.002148595426266568,0.00047889724039920113,0.0011509931013334754,0.00024399756739790587,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
325.89285714285717,0.0021497063962528143,0.0004770335765206156,0.0011517543315526747,0.00024308332230676223,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
326.8956043956044,0.0021507592099778393,0.00047516395312110376,0.0011524826601114712,0.0002421657747313298,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
327.89835164835165,0.0021517537036689007,0.0004732891455181814,0.001153178474333171,0.00024124485175546469,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
328.9010989010989,0.0021526905578635224,0.000471409517847507,0.0011538421368699734,0.00024032071906776074,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
329.90384615384613,0.0021535700387769197,0.0004695251532907133,0.0011544737632146714,0.00023939343926489257,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
330.9065934065934,0.0021543929186652612,0.00046763625850014827,0.0011550736584335487,0.0002384632026397713,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
331.90934065934067,0.002155159918794007,0.00046574301915325495,0.0011556421011107239,0.00023753018876289676,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
332.9120879120879,0.002155871735813603,0.00046384561990051845,0.0011561793657555814,0.00023659456785808468,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
333.91483516483515,0.0021565289183086284,0.0004619442392149982,0.0011566857023668996,0.0002356564539263522,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
334.9175824175824,0.0021571320773274075,0.0004600390581757909,0.0011571613712836133,0.0002347159846871237,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
335.9203296703297,0.002157681841504817,0.00045813025859571803,0.0011576066357559091,0.00023377330453769763,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
336.9230769230769,0.002158178768894663,0.00045621810468834023,0.0011580217985919837,0.00023282852761196418,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
337.9258241758242,0.0021586233426647192,0.00045430294809383685,0.0011584072045708116,0.00023188173593454472,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
338.92857142857144,0.0021590161112988926,0.0004523850641982647,0.001158763161864154,0.00023093303953599476,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
339.93131868131866,0.002159360350378713,0.0004504668678216251,0.0011590920644981944,0.0002299830057008675,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
340.9340659340659,0.002159649182057932,0.00044854309742148226,0.0011593887483782235,0.0002290304655902345,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
341.9368131868132,0.0021598886424173095,0.0004466185147627928,0.0011596578491625026,0.00022807642815899975,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
342.9395604395604,0.002160078731456845,0.00044469311984555684,0.001159899366851032,0.0002271208934071634,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
343.9423076923077,0.002160219134507447,0.00044276726226221964,0.001160113492840746,0.00022616378276789267,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
344.94505494505495,0.002160309290733007,0.0004408417242126243,0.0011603007140709646,0.00022520495472638395,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
345.9478021978022,0.002160351868915727,0.00043891494208041795,0.0011604606902798893,0.00022424506220785427,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
346.95054945054943,0.002160348362108476,0.00043698641706556437,0.0011605934639705134,0.0002232844333689824,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
347.9532967032967,0.002160299360761521,0.00043505636908175004,0.0011606993351716652,0.00022232316424845858,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
348.95604395604397,0.002160204953904382,0.0004331254945497928,0.001160778816389217,0.00022136122008522584,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
349.9587912087912,0.0021600653229761633,0.00043119426502335025,0.00116083230240602,0.00022039860361431184,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
350.96153846153845,0.0021598813413965644,0.0004292630419731854,0.001160860314011739,0.00021943545776759805,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
351.9642857142857,0.0021596531417975113,0.00042733185922220297,0.0011608629197021594,0.00021847180253340174,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
352.967032967033,0.002159381521499413,0.0004254009771996045,0.001160840551627204,0.0002175077683177953,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
353.9697802197802,0.0021590671915780795,0.0004234706349756843,0.001160793597623614,0.00021654347264321203,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
354.9725274725275,0.0021587108631093226,0.00042154107162073635,0.0011607224455281305,0.00021557903303208513,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
355.97527472527474,0.0021583131750172084,0.00041961248059048823,0.0011606274371889895,0.00021461454960284735,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
356.97802197802196,0.002157874678841953,0.00041768500009631407,0.0011605088587571912,0.0002136501013957361,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
357.9807692307692,0.0021573960054038213,0.00041575881847069184,0.0011603670469157235,0.00021268578657443487,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
358.9835164835165,0.002156877786680841,0.0004138341247780406,0.0011602023390855146,0.00021172170358189568,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
359.9862637362637,0.002156320667569212,0.00041191109204052233,0.0011600150708787357,0.0002107579498757383,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
360.989010989011,0.0021557253215486456,0.0004099898577842524,0.0011598055739053966,0.00020979462073337834,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
361.99175824175825,0.0021550924015598535,0.00040807058504142493,0.001159574182651305,0.0002088318129988415,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
362.9945054945055,0.0021544225593367254,0.0004061534383429095,0.0011593212317712427,0.00020786962360820347,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
363.99725274725273,0.002153716453708951,0.0004042385710180107,0.0011590470538224405,0.00020690814885009667,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
365.0,0.0021529747702785235,0.0004023260941327672,0.0011587519734481107,0.00020594748257036287,kappa_scale,1.5,1.0625,1.100859375,,1.0750000000000002,1.0
0.0,0.0,0.0,0.0,0.0,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
1.0027472527472527,0.00010182295991349707,9.693620186916667e-05,5.655882904497057e-06,4.940824160351037e-06,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
2.0054945054945055,0.00016196904706437874,0.00015401746988458122,1.8045903402803893e-05,1.575533605571973e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
3.008241758241758,0.00019799652719752737,0.00018792775271420981,3.279905544390195e-05,2.86089594108865e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
4.010989010989011,0.0002200756018887772,0.00020837191447196755,4.766325617209605e-05,4.1521037112980106e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
5.013736263736264,0.00023408932807085058,0.00022098788348518414,6.156558584196191e-05,5.354620887643058e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
6.016483516483516,0.00024345773603222604,0.00022906684437135264,7.406839512717922e-05,6.429882706668891e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
7.019230769230769,0.00025013957168974635,0.00023450239888669945,8.507855013005744e-05,7.369762774641977e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
8.021978021978022,0.00025528323339834387,0.0002384087737933968,9.466342036612357e-05,8.180383915398885e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
9.024725274725274,0.00025954639942161355,0.0002414271934524182,0.0001029672749206049,8.874695778163676e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
10.027472527472527,0.0002633125662817067,0.0002439326721963878,0.00011015685354746045,9.467668445257207e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
11.030219780219781,0.0002668044664638417,0.00024614402471403687,0.00011639754186084058,9.974148027262854e-05,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
12.032967032967033,0.0002701499937531158,0.00024818734458658727,0.00012184126650867651,0.00010407781314529166,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
13.035714285714285,0.00027342343460979944,0.0002501360744669513,0.00012662261761051637,0.00010780665836140014,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
14.038461538461538,0.00027666983406043227,0.0002520348200140494,0.0001308572644203433,0.00011103202963117371,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
15.041208791208792,0.00027991250636412587,0.00025390672644895067,0.00013464355925378572,0.00011384240476156877,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
16.043956043956044,0.0002831649930412929,0.0002557652008608274,0.000138063664527283,0.00011631171399843524,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
17.046703296703296,0.00028643661612929395,0.0002576193705492139,0.00014118546827465513,0.00011850105164753085,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
18.049450549450547,0.00028973274281497,0.0002594744167733798,0.0001440652665856457,0.00012046107550277715,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
19.052197802197803,0.0002930562155057282,0.000261333006779594,0.00014674964419092714,0.00012223369243029048,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
20.054945054945055,0.00029640882937631156,0.0002631967375557889,0.0001492764605457464,0.00012385294640720386,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
21.057692307692307,0.00029979183335801795,0.00026506664320360285,0.00015167599806737068,0.00012534604920121282,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
22.060439560439562,0.00030320642561209747,0.00026694370775672,0.00015397818448165056,0.0001267398925122877,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
23.063186813186814,0.0003066527103298296,0.0002688278050182288,0.000156201253480461,0.00012805082276342393,kappa_scale,1.7999999999999998,1.0625,1.0979062499999999,,1.09,1.0
