time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
190.52197802197801,0.006474112183492824,0.002299200827644892,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
191.52472527472528,0.006667032208229387,0.002354596597930783,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
192.52747252747253,0.006865603318667014,0.0024112888947752736,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
193.53021978021977,0.007069806447086607,0.0024692451535874745,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
194.53296703296704,0.007279605241173005,0.002528427368660842,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
195.53571428571428,0.007494941825813232,0.0025887907199698755,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
196.53846153846155,0.00771573104248341,0.0026502817655718464,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
197.5412087912088,0.007941863717631633,0.00271284008391647,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
198.54395604395603,0.008173203263521276,0.002776397183152895,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
199.5467032967033,0.008409589119934727,0.0028408780315688086,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
200.54945054945054,0.008650831931854841,0.002906199447472229,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
201.5521978021978,0.008896709340162247,0.0029722691357448147,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
202.55494505494505,0.009146964646778603,0.0030389854619114888,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
203.5576923076923,0.009401304809480754,0.003106237049487857,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
204.56043956043956,0.009659404970971935,0.003173904710843112,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
205.5631868131868,0.00992090761304513,0.0032418612813753336,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
206.56593406593407,0.01018541930177426,0.0033099706785835676,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
207.5686813186813,0.010452505777994963,0.0033780868573829925,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
208.57142857142856,0.01072169762696705,0.0034460559349007297,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
209.57417582417582,0.010992491902559192,0.003513716797137723,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
210.57692307692307,0.011264350347413963,0.0035809008311244884,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
211.57967032967034,0.011536699152074774,0.0036474319734757636,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
212.58241758241758,0.011808931166307105,0.0037131279363488492,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
213.58516483516485,0.012080409050939567,0.0037778011311428773,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
214.5879120879121,0.012350469791782916,0.0038412603505513,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
215.59065934065933,0.012618425803063459,0.0039033111560580723,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
216.5934065934066,0.012883566345819726,0.00396375641603545,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
217.59615384615384,0.013145161016944143,0.004022397614891477,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
218.5989010989011,0.013402466045694691,0.004079036728999662,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
219.60164835164835,0.013654727097494308,0.004133477133898942,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
220.6043956043956,0.013901190189022156,0.004185526707679661,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
221.60714285714286,0.01414110104189289,0.004234997653486588,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
222.6098901098901,0.014373713557364737,0.004281708751639473,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
223.61263736263737,0.014598288440170139,0.00432548501321677,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
224.6153846153846,0.014814106283452215,0.004366161264754984,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
225.61813186813185,0.015020466634337561,0.004403581789403463,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
226.62087912087912,0.015216707068545273,0.004437605321404427,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
227.62362637362637,0.015402197134715329,0.0044681031386899625,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
228.62637362637363,0.015576352863349237,0.004494962463177168,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
229.62912087912088,0.015738630053208726,0.004518084585624864,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
230.63186813186812,0.01588852988085587,0.004537386190375393,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
231.6346153846154,0.01602561194662472,0.004552802405141589,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
232.63736263736263,0.016149495833927836,0.00456428680511333,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
233.6401098901099,0.01625986969172055,0.004571813048499144,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
234.64285714285714,0.016356482341457604,0.004575372269768334,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
235.64560439560438,0.016439145678575955,0.004574973598512356,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
236.64835164835165,0.016507735080140695,0.004570643717554634,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
237.6510989010989,0.01656219625675985,0.004562428289221664,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
238.65384615384616,0.01660254870572802,0.004550392256718464,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
239.6565934065934,0.016628879212707046,0.0045346172820612506,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
240.65934065934067,0.016641339569151876,0.004515201173318602,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
241.6620879120879,0.016640135568242755,0.004492254415894115,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
242.66483516483515,0.016625534155340488,0.004465901932718954,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
243.66758241758242,0.016597861174023117,0.004436282075183984,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
244.67032967032966,0.016557499944254383,0.004403545370558172,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
245.67307692307693,0.016504884632566153,0.00436785290100957,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
246.67582417582418,0.01644048554282072,0.004329371962568648,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
247.67857142857142,0.016364809834858666,0.0042882765199710425,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
248.6813186813187,0.016278396112059647,0.004244745590076478,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
249.68406593406593,0.016181817263621646,0.004198963484881305,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
250.6868131868132,0.016075674632603325,0.004151118327670053,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
251.68956043956044,0.01596058566292939,0.004101398439262505,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
252.69230769230768,0.015837177659803647,0.004049991274081736,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
253.69505494505495,0.01570608031965105,0.003997081501978824,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
254.6978021978022,0.015567929875993829,0.003942852218039214,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
255.70054945054946,0.015423366740640659,0.0038874840111824886,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
256.7032967032967,0.015273032235573178,0.0038311539070152497,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
257.70604395604397,0.015117550733344629,0.003774031549969832,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
258.7087912087912,0.014957533036639332,0.003716280332276693,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
259.71153846153845,0.014793576302597415,0.003658057417539433,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
260.7142857142857,0.014626266837318493,0.003599514129730879,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
261.717032967033,0.014456169135322333,0.0035407935545805373,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
262.7197802197802,0.014283822112780951,0.003482030125028885,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
263.7225274725275,0.014109742386088746,0.003423350539848993,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
264.72527472527474,0.013934425322103294,0.003364873924281483,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
265.72802197802196,0.013758340051023138,0.0033067108827502687,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
266.7307692307692,0.013581927995988733,0.003248963525034536,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
267.7335164835165,0.013405605754469899,0.003191726194021369,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
268.7362637362637,0.01322976402149016,0.003135085328185689,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
269.739010989011,0.013054766395433133,0.0030791194492730566,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
270.74175824175825,0.012880950381038207,0.003023899598833385,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
271.7445054945055,0.012708627459853739,0.0029694893124492796,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
272.74725274725273,0.012538085648573262,0.002915945668632333,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
273.75,0.012369588406674615,0.0028633188736856526,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
274.75274725274727,0.01220337652912251,0.002811653145903235,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
275.7554945054945,0.012039667359724228,0.0027609863675475362,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
276.75824175824175,0.011878656224115382,0.0027113508339197774,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
277.760989010989,0.01172051723824473,0.0026627732848930976,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
278.76373626373623,0.011565406583756236,0.0026152759907887516,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
279.7664835164835,0.01141346158602323,0.002568876434939812,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
280.7692307692308,0.011264804135531116,0.0025235883660289313,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
281.77197802197804,0.011119539838774905,0.0024794215570167455,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
282.77472527472526,0.010977758920438315,0.0024363821082403697,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
283.7774725274725,0.010839539187931641,0.0023944733596583867,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
284.7802197802198,0.010704942440762739,0.002353694914628251,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
285.782967032967,0.010574015545434651,0.0023140429964730548,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
286.7857142857143,0.010446794445509815,0.002275511508348787,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
287.78846153846155,0.010323307558325058,0.002238092746059253,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
288.79120879120876,0.01020357436110027,0.0022017771923059756,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
289.79395604395603,0.010087612090593594,0.0021665548786769366,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
290.7967032967033,0.009975435969709349,0.0021324155465492546,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
291.79945054945057,0.009867050676456877,0.002099346601562931,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
292.8021978021978,0.009762429694732674,0.0020673292569740416,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
293.80494505494505,0.009661561561072276,0.0020363480097742503,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
294.8076923076923,0.009564426669312395,0.002006385912572343,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
295.81043956043953,0.009471004535744587,0.001977425941266447,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
296.8131868131868,0.009381267931849218,0.001949449982313766,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
297.8159340659341,0.00929518745712954,0.0019224396720639327,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
298.81868131868134,0.009212731056382898,0.001896376328108899,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
299.82142857142856,0.00913386374298995,0.001871240929449298,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
300.8241758241758,0.009058548746870572,0.0018470143319203902,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
301.8269230769231,0.008986747658733267,0.0018236773136997909,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
302.8296703296703,0.008918420634896654,0.0018012106226806622,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
303.8324175824176,0.008853526777686355,0.001779595046769935,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
304.83516483516485,0.008792023956627206,0.0017588113609430219,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
305.83791208791206,0.008733870299910568,0.001738840674345865,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
306.84065934065933,0.008679024014000935,0.001719664402878523,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
307.8434065934066,0.008627442325186203,0.001701264041338799,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
308.84615384615387,0.00857908283430161,0.0016836212978649104,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
309.8489010989011,0.008533902674022072,0.0016667180581955109,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
310.85164835164835,0.008491858644615404,0.0016505363580659699,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
311.8543956043956,0.008452907261688871,0.0016350583874116225,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
312.85714285714283,0.008417004875443806,0.0016202664166191057,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
313.8598901098901,0.008384112332976121,0.0016061444577244708,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
314.8626373626374,0.008354188223649453,0.001592675526830873,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
315.8653846153846,0.00832719652348359,0.001579844521551527,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
316.86813186813185,0.0083031017694646,0.0015676364800156998,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
317.8708791208791,0.008281861366815206,0.0015560349311495546,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
318.8736263736264,0.008263435151092529,0.0015450242114791214,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
319.8763736263736,0.008247786196850291,0.001534589586770879,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
320.8791208791209,0.00823488014786855,0.0015247170673674058,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
321.88186813186815,0.008224681983412786,0.00151539265677121,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
322.88461538461536,0.008217155993925869,0.0015066023598052755,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
323.8873626373626,0.008212267726603224,0.0014983326355256694,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
324.8901098901099,0.008209983781690914,0.0014905703085869731,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
325.89285714285717,0.008210271613286415,0.0014833025752046705,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
326.8956043956044,0.008213099070841844,0.0014765168372469525,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
327.89835164835165,0.008218435047125397,0.0014702008703022702,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
328.9010989010989,0.008226247518165107,0.0014643424311538372,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
329.90384615384613,0.008236500466177878,0.0014589285452640344,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
330.9065934065934,0.008249169926200275,0.001453948984950309,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
331.90934065934067,0.008264223502212904,0.0014493918540489062,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
332.9120879120879,0.008281630995610658,0.0014452458825826094,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
333.91483516483515,0.008301363066681977,0.001441500123073266,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
334.9175824175824,0.00832338910630328,0.0014381435127201823,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
335.9203296703297,0.008347679146627096,0.0014351652780492804,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
336.9230769230769,0.008374203379596082,0.0014325548325202254,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
337.9258241758242,0.008402931564369848,0.0014303016573019543,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
338.92857142857144,0.008433833175085476,0.00142839533506679,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
339.93131868131866,0.008466877418903092,0.0014268255563606902,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
340.9340659340659,0.008502033060177978,0.0014255820909978524,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
341.9368131868132,0.008539268338567333,0.0014246547844679936,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
342.9395604395604,0.008578551180858686,0.0014240335387462214,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
343.9423076923077,0.008619849022286876,0.0014237083402439442,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
344.94505494505495,0.008663127879889383,0.0014236690992220885,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
345.9478021978022,0.008708352381430503,0.0014239056550851368,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
346.95054945054943,0.008755486800274923,0.0014244079657957538,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
347.9532967032967,0.008804494423184123,0.0014251659925220831,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
348.95604395604397,0.008855336310640673,0.0014261694756912927,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
349.9587912087912,0.008907972670629604,0.0014274081831621144,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
350.96153846153845,0.008962362733948988,0.001428871887699796,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
351.9642857142857,0.009018465420314275,0.0014305506983302956,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
352.967032967033,0.009076240110365012,0.0014324350778909577,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
353.9697802197802,0.009135641269219043,0.0014345138400049492,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
354.9725274725275,0.009196621600942714,0.001436776704723832,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
355.97527472527474,0.009259133087567201,0.0014392132676762305,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
356.97802197802196,0.009323125331961722,0.001441812777049292,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
357.9807692307692,0.009388546382049313,0.0014445646061442149,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
358.9835164835165,0.009455342489240657,0.0014474579832323272,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
359.9862637362637,0.00952345784591075,0.001450482006960027,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
360.989010989011,0.009592834784851732,0.0014536257022533668,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
361.99175824175825,0.009663413890797851,0.0014568779792837557,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
362.9945054945055,0.009735133418500968,0.0014602276342443685,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
363.99725274725273,0.0098079292499566,0.0014636633940136947,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
365.0,0.009881734939174977,0.001467173845988721,sigma,2.5,2.125,2.2115625000000003,2.5,1.05,1.0
0.0,0.0,0.0,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
1.0027472527472527,0.00024857881648891153,0.00023647084766493831,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
2.0054945054945055,0.00041556991524665485,0.0003940321495805391,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
3.008241758241758,0.0005491490355501272,0.0005180769547515891,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
4.010989010989011,0.000674625736173807,0.0006324617424367441,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
5.013736263736264,0.0008060861005360625,0.0007503449941320831,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
6.016483516483516,0.0009522350519064884,0.0008796615101719285,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
7.019230769230769,0.0011193666520871723,0.0010259210940276686,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
8.021978021978022,0.0013128823365848802,0.0011936381509132432,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
9.024725274725274,0.0015380891481144188,0.0013870789191884794,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
10.027472527472527,0.0018006383547673139,0.0016106600461815435,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
11.030219780219781,0.002106808716877,0.001869194431814145,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
12.032967032967033,0.0024636857244139834,0.0021680328630446382,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
13.035714285714285,0.0028793146969410804,0.0025131751124451316,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
14.038461538461538,0.0033628170296193826,0.002911344483231475,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
15.041208791208792,0.003924499891062043,0.003370050352310301,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
16.043956043956044,0.004575937263563661,0.0038976238275841716,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
17.046703296703296,0.005330023785613072,0.004503228673067788,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
18.049450549450547,0.006200987431459547,0.00519683760500782,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
19.052197802197803,0.007204320393004911,0.005989142636765534,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
20.054945054945055,0.008356646654419691,0.006891413445558929,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
21.057692307692307,0.00967544650964838,0.007915257212664789,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
22.060439560439562,0.01117863215089766,0.009072259850046229,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
23.063186813186814,0.01288386894779198,0.010373452586377683,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
24.065934065934066,0.014807739593063963,0.011828671163775426,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
25.068681318681318,0.016964548655244202,0.013445670090788026,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
26.07142857142857,0.019364793307458848,0.015229022050644178,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
27.074175824175825,0.02201340081774654,0.017178881712159682,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
28.076923076923077,0.024907621271243126,0.01928954700571067,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
29.07967032967033,0.02803469652963227,0.021547920999232216,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
30.082417582417584,0.031369635638469034,0.023932106414144963,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
31.085164835164836,0.034873110976021436,0.02641016257601338,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
32.08791208791209,0.038490026139976166,0.028939397546895358,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
33.09065934065934,0.04214903560952744,0.03146638490307596,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
34.09340659340659,0.045763451996707505,0.03392798096092612,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
35.09615384615385,0.04923390850663711,0.036253555333708984,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
36.098901098901095,0.05245290843708045,0.03836847549250622,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
37.10164835164835,0.0553110780518409,0.040198660450604703,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
38.104395604395606,0.05770479813883052,0.04167592300476645,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
39.107142857142854,0.05954428162136845,0.042743428760824716,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
40.10989010989011,0.06076115852749713,0.04336061223307343,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
41.112637362637365,0.061314440724963636,0.04350680533442021,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
42.11538461538461,0.06119400512656983,0.04318304888292051,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
43.11813186813187,0.06042100070684585,0.04241174997332271,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
44.120879120879124,0.05904525466803577,0.041234330489973776,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
45.12362637362637,0.057140054070468696,0.03970719066024579,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
46.12637362637363,0.054795242964250875,0.03789668078995609,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
47.129120879120876,0.05210958909762771,0.035873746749912075,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
48.13186813186813,0.04918346230530785,0.03370894963445307,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
49.13461538461539,0.04611255159538822,0.03146832111339908,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
50.137362637362635,0.04298312620645238,0.0292103557190812,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
51.14010989010989,0.03986898078238775,0.02698419085690113,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
52.14285714285714,0.03682999106470298,0.024828887757738286,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
53.145604395604394,0.033911996383208846,0.02277359156719237,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
54.14835164835165,0.0311476863271205,0.020838336149459756,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
55.1510989010989,0.02855812866122803,0.0190352399561412,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
56.15384615384615,0.026154620711484656,0.017369876308329372,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
57.15659340659341,0.02394063675302625,0.015842669867621166,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
58.15934065934066,0.021913674327715394,0.01445019136943119,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
59.16208791208791,0.020066911307581432,0.013186299170369127,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
60.16483516483517,0.01839061071072057,0.012043091930092004,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
61.167582417582416,0.016873257672090667,0.01101166734723049,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
62.17032967032967,0.015502450943363336,0.010082708466224569,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
63.17307692307692,0.014265563975598528,0.009246909701602166,sigma,3.0,2.55,2.653875,3.0,1.05,1.0
