time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
115.31593406593406,0.0001424662831048413,8.801664587016236e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
116.31868131868131,0.00014173524330730262,8.722518201770313e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
117.32142857142857,0.00014100737288706634,8.644042807769847e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
118.32417582417582,0.00014028335805636578,8.566282873546542e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
119.32692307692308,0.00013956325187890558,8.489237627533182e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
120.32967032967034,0.00013884701992191958,8.412899146477007e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
121.33241758241758,0.0001381347208444301,8.33726524884379e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
122.33516483516483,0.00013742635851327336,8.262330353186196e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
123.33791208791209,0.00013672171914856141,8.18807522200797e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
124.34065934065934,0.000136020692747555,8.114487129217181e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
125.3434065934066,0.00013532317143891175,8.041553523479078e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
126.34615384615384,0.00013462894196605122,7.969255574553643e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
127.3489010989011,0.00013393782313209532,7.897576362333988e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
128.35164835164835,0.00013324967528643817,7.826486047472657e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
129.3543956043956,0.0001325645359980411,7.756026348054879e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
130.35714285714286,0.0001318825035523019,7.686166163988129e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
131.3598901098901,0.00013120359248127816,7.616906475395529e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
132.36263736263737,0.0001305296265600815,7.548370286926257e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
133.3653846153846,0.0001298606042780481,7.480551270744697e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
134.36813186813185,0.00012919498708387415,7.413337734377598e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
135.37087912087912,0.0001285324396159921,7.346703193062325e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
136.37362637362637,0.00012787319396004686,7.280659826311835e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
137.37637362637363,0.0001272173873129203,7.215212863477684e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
138.37912087912088,0.00012656503125362193,7.150359180407833e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
139.38186813186812,0.00012591613047554406,7.086095569587726e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
140.3846153846154,0.0001252706922037971,7.022417785626323e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
141.38736263736263,0.0001246287236154655,6.959321662948541e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
142.3901098901099,0.00012399023188763367,6.896803035979291e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
143.39285714285714,0.0001233552310346362,6.834858549948702e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
144.39560439560438,0.0001227237556650029,6.773487292279377e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
145.39835164835165,0.00012209582586065362,6.712686627734826e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
146.4010989010989,0.00012147146022126509,6.652453745304624e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
147.40384615384616,0.00012085067734651408,6.592785833978341e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
148.4065934065934,0.00012023293732128256,6.533643269498478e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
149.40934065934067,0.00011961615013313376,6.474884318890803e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
150.4120879120879,0.00011900235025726576,6.416639595984016e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
151.41483516483515,0.00011839265822017189,6.358977784887749e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
152.41758241758242,0.00011778762127361411,6.301933546099373e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
153.42032967032966,0.00011718536662551808,6.245377793096145e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
154.42307692307693,0.0001165862223866166,6.189329785708197e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
155.42582417582418,0.00011599041075598899,6.133800139203314e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
156.42857142857142,0.00011539790839137466,6.078783784857088e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
157.4313186813187,0.0001148086771615765,6.0242751696284486e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
158.43406593406593,0.00011422266923733859,5.970266833297762e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
159.4368131868132,0.00011363983829791081,5.916751513225795e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
160.43956043956044,0.0001130601438965429,5.8637234530572136e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
161.44230769230768,0.00011248354603644696,5.811177011821638e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
162.44505494505495,0.00011191000264851687,5.7591060171391244e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
163.4478021978022,0.00011133948937815547,5.707505619104745e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
164.45054945054946,0.00011077201549546735,5.656373478062544e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
165.4532967032967,0.0001102075678653467,5.605705581697671e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
166.45604395604394,0.00010964621569913469,5.555503046162036e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
167.4587912087912,0.00010908805269706451,5.5057685159672275e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
168.46153846153845,0.00010853299769434344,5.4564937222419635e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
169.46428571428572,0.00010798105488988116,5.407675723691259e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
170.46703296703296,0.00010743222848258742,5.359311579020135e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
171.4697802197802,0.00010688651093934788,5.31139760275242e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
172.47252747252747,0.00010634362804973328,5.26391319364021e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
173.47527472527472,0.00010580372236301561,5.216864186174903e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
174.47802197802199,0.0001052667744474466,5.170246140130809e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
175.48076923076923,0.00010473276487127806,5.124054615282243e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
176.4835164835165,0.00010420167420276172,5.0782851714035145e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
177.48626373626374,0.00010367349099314467,5.0329353497765916e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
178.48901098901098,0.00010314819689359422,4.9880009789728175e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
179.49175824175825,0.00010262577060988301,4.94347715646927e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
180.4945054945055,0.00010210619373189937,4.8993596956268695e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
181.49725274725276,0.00010158944784953162,4.85564440980653e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
182.5,0.00010107555042107309,4.812331053373037e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
183.50274725274724,0.00010056446019391562,4.769412929891653e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
184.5054945054945,0.00010005618127387133,4.7268883266371124e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
185.50824175824175,9.955069670170927e-05,4.684753216384349e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
186.51098901098902,9.904799032171227e-05,4.6430036601935425e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
187.51373626373626,9.8548046781677e-05,4.601635807410123e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
188.5164835164835,9.805085310036513e-05,4.560647945005347e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
189.51923076923077,9.755639479420271e-05,4.52003543348748e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
190.52197802197801,9.706465896944131e-05,4.479794749701431e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
191.52472527472528,9.657563363652984e-05,4.4399225904145975e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
192.52747252747253,9.60893076195645e-05,4.400415753928416e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
193.53021978021977,9.560567055628867e-05,4.361271140078357e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
194.53296703296704,9.512471289809293e-05,4.322485750233924e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
195.53571428571428,9.464642591001518e-05,4.2840566872986604e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
196.53846153846155,9.417075623908326e-05,4.245977748132736e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
197.5412087912088,9.369770612309765e-05,4.208246939659658e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
198.54395604395603,9.322727470514566e-05,4.1708620771924656e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
199.5467032967033,9.275945123395295e-05,4.133820274429696e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
200.54945054945054,9.229422540863416e-05,4.097118719357928e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
201.5521978021978,9.183158737869281e-05,4.0607546742517755e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
202.55494505494505,9.137152774402142e-05,4.024725475673897e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
203.5576923076923,9.091403755490137e-05,3.989028534474986e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
204.56043956043956,9.045904566147046e-05,3.953655903899537e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
205.5631868131868,9.000653216118754e-05,3.918604115649554e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
206.56593406593407,8.955651092244618e-05,3.883872664655904e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
207.5686813186813,8.910896553729403e-05,3.849458456083937e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
208.57142857142856,8.866387940315903e-05,3.815358413463831e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
209.57417582417582,8.822123572284941e-05,3.781569478690598e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
210.57692307692307,8.778101750455375e-05,3.7480886120240864e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
211.57967032967034,8.734320756184089e-05,3.7149127920889735e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
212.58241758241758,8.690781142880646e-05,3.682040023229702e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
213.58516483516485,8.647483079186965e-05,3.649468167566361e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
214.5879120879121,8.604423162056804e-05,3.617193544017348e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
215.59065934065933,8.561600054490044e-05,3.5852134066598834e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
216.5934065934066,8.519012432378381e-05,3.553525042158817e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
217.59615384615384,8.476658984505319e-05,3.522125769766624e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
218.5989010989011,8.43453841254617e-05,3.4910129413234045e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
219.60164835164835,8.392649431068056e-05,3.460183941256888e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
220.6043956043956,8.350991515138632e-05,3.429636549935441e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
221.60714285714286,8.309564991522245e-05,3.399368987991255e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
222.6098901098901,8.268367544298642e-05,3.3693782179801144e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
223.61263736263737,8.22739816738742e-05,3.339661865388499e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
224.6153846153846,8.186655883814669e-05,3.3102175961711824e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
225.61813186813185,8.14613974571297e-05,3.281043116751229e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
226.62087912087912,8.105848834321395e-05,3.252136174019993e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
227.62362637362637,8.065782259985515e-05,3.223494555337122e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
228.62637362637363,8.025938138122642e-05,3.195115360011902e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
229.62912087912088,7.986309881133968e-05,3.1669923612959e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
230.63186813186812,7.946900511470726e-05,3.1391261889824935e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
231.6346153846154,7.907708770777324e-05,3.111514447175419e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
232.63736263736263,7.868733398368358e-05,3.084154758082295e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
233.6401098901099,7.8299731312286e-05,3.057044762014613e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
234.64285714285714,7.791426704013011e-05,3.0301821173877452e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
235.64560439560438,7.753092849046737e-05,3.0035645007209393e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
236.64835164835165,7.714970296325102e-05,2.9771896066373195e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
237.6510989010989,7.677057773513623e-05,2.95105514786389e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
238.65384615384616,7.639351381532878e-05,2.925156840207394e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
239.6565934065934,7.60185138899836e-05,2.8994936193205933e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
240.65934065934067,7.564556378083782e-05,2.8740631459001142e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
241.6620879120879,7.527464881545474e-05,2.848863062592653e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
242.66483516483515,7.490575418390958e-05,2.823891021381293e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
243.66758241758242,7.453886493878963e-05,2.7991446835855108e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
244.67032967032966,7.417396599519419e-05,2.7746217198611735e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
245.67307692307693,7.38110421307346e-05,2.7503198102005375e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
246.67582417582418,7.345007798553422e-05,2.7262366439322524e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
247.67857142857142,7.309111362945956e-05,2.7023734740992008e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
248.6813186813187,7.273411609529173e-05,2.6787269000317955e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
249.68406593406593,7.237906310741936e-05,2.6552942230838107e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
250.6868131868132,7.202594366987613e-05,2.6320734842464163e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
251.68956043956044,7.167474695492077e-05,2.609062753402219e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
252.69230769230768,7.13254623030371e-05,2.586260129325256e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
253.69505494505495,7.097807922293393e-05,2.5636637396810005e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
254.6978021978022,7.063258739154518e-05,2.5412717410263604e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
255.70054945054946,7.028897665402975e-05,2.519082318809676e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
256.7032967032967,6.994724393762425e-05,2.4970939099104225e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
257.70604395604397,6.96073802720219e-05,2.475304784857527e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
258.7087912087912,6.926937336009421e-05,2.453713130574499e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
259.71153846153845,6.893321452468079e-05,2.4323172739792933e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
260.7142857142857,6.859889530748009e-05,2.4111155725110785e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
261.717032967033,6.826640746904943e-05,2.390106414130231e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
262.7197802197802,6.793574298880495e-05,2.369288217318338e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
263.7225274725275,6.760689406502162e-05,2.348659431078193e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
264.72527472527474,6.727985311483326e-05,2.328218534933803e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
265.72802197802196,6.695459900996511e-05,2.3079630033265353e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
266.7307692307692,6.663106767805676e-05,2.2878870937005885e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
267.7335164835165,6.63092971162319e-05,2.2679927571171433e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
268.7362637362637,6.598927528638473e-05,2.2482781941126604e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
269.739010989011,6.56709902928151e-05,2.228741629992585e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
270.74175824175825,6.535443035097061e-05,2.209381312479541e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
271.7445054945055,6.503958375618846e-05,2.1901955093615154e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
272.74725274725273,6.472643885243741e-05,2.171182506140047e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
273.75,6.441498400105967e-05,2.1523406036784118e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
274.75274725274727,6.410520946543417e-05,2.1336681645818644e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
275.7554945054945,6.37971086122763e-05,2.1151636421963128e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
276.75824175824175,6.349066575454258e-05,2.0968252698320907e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
277.760989010989,6.318586953731468e-05,2.0786513996812994e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
278.76373626373623,6.288270851500671e-05,2.0606403887659542e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
279.7664835164835,6.258117112200222e-05,2.042790596634373e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
280.7692307692308,6.228124564329143e-05,2.0251003830575742e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
281.77197802197804,6.198292018510824e-05,2.0075681057256666e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
282.77472527472526,6.168618264556744e-05,1.9901921179442413e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
283.7774725274725,6.13910206853017e-05,1.9729707663307616e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
284.7802197802198,6.109742169809879e-05,1.9559023885109612e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
285.782967032967,6.080537278153866e-05,1.9389853108152328e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
286.7857142857143,6.051491851169597e-05,1.9222218454121746e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
287.78846153846155,6.022604232464103e-05,1.9056100828762645e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
288.79120879120876,5.9938712036507075e-05,1.889147041428741e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
289.79395604395603,5.9652919371366584e-05,1.87283140158148e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
290.7967032967033,5.936865615823176e-05,1.8566618589462227e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
291.79945054945057,5.908591432287885e-05,1.8406371233969028e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
292.8021978021978,5.880468587967259e-05,1.8247559182319765e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
293.80494505494505,5.85249629233905e-05,1.80901697933675e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
294.8076923076923,5.824673762104734e-05,1.7934190543457157e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
295.81043956043953,5.797000220371947e-05,1.7779609018048757e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
296.8131868131868,5.769474895836916e-05,1.7626412903340734e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
297.8159340659341,5.742096866966793e-05,1.7474589138647313e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
298.81868131868134,5.714863162426911e-05,1.7324113627238588e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
299.82142857142856,5.687774491561109e-05,1.7174982259995653e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
300.8241758241758,5.660829941296031e-05,1.7027182197923457e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
301.8269230769231,5.6340285856363204e-05,1.688070058278989e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
302.8296703296703,5.6073694842762304e-05,1.6735524525658332e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
303.8324175824176,5.58085168121123e-05,1.6591641095420217e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
304.83516483516485,5.55447420334963e-05,1.6449037307327642e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
305.83791208791206,5.528236059124186e-05,1.630770011152592e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
306.84065934065933,5.502136237103709e-05,1.616761638158613e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
307.8434065934066,5.4761737046046875e-05,1.602877290303774e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
308.84615384615387,5.450347406302894e-05,1.5891156361901143e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
309.8489010989011,5.424658372156082e-05,1.575476944800366e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
310.85164835164835,5.399106901901246e-05,1.561960934414975e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
311.8543956043956,5.3736902287529274e-05,1.5485649876306996e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
312.85714285714283,5.348407510620335e-05,1.535287964480857e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
313.8598901098901,5.3232579046176826e-05,1.5221287313074323e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
314.8626373626374,5.2982405667972455e-05,1.5090861604711009e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
315.8653846153846,5.273354651882408e-05,1.4961591300612423e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
316.86813186813185,5.2485993130007095e-05,1.4833465236059548e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
317.8708791208791,5.223973701416901e-05,1.470647229782077e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
318.8736263736264,5.199476966265992e-05,1.4580601421251999e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
319.8763736263736,5.175108254286301e-05,1.4455841587396875e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
320.8791208791209,5.1508667095525e-05,1.4332181820086886e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
321.88186813186815,5.12675312100667e-05,1.4209623787442533e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
322.88461538461536,5.1027658366640574e-05,1.4088150547798164e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
323.8873626373626,5.0789039242982356e-05,1.3967750725680831e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
324.8901098901099,5.055166644645551e-05,1.3848414481367195e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
325.89285714285717,5.031553265990749e-05,1.3730132091746807e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
326.8956043956044,5.008063064342874e-05,1.3612893950809722e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
327.89835164835165,4.984695323611161e-05,1.349669057013407e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
328.9010989010989,4.961449335780936e-05,1.3381512579373687e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
329.90384615384613,4.938324401089509e-05,1.3267350726745703e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
330.9065934065934,4.915319828202065e-05,1.3154195879518118e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
331.90934065934067,4.892434934387569e-05,1.3042039024497431e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
332.9120879120879,4.8696689423894346e-05,1.2930870459961108e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
333.91483516483515,4.847020944606966e-05,1.2820679514421713e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
334.9175824175824,4.824490476643672e-05,1.271145903481816e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
335.9203296703297,4.802076865453837e-05,1.2603200283663374e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
336.9230769230769,4.779779445051344e-05,1.2495894626477135e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
337.9258241758242,4.757597556590431e-05,1.2389533531529103e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
338.92857142857144,4.7355305484464686e-05,1.2284108569581893e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
339.93131868131866,4.713577776296724e-05,1.2179611413634106e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
340.9340659340659,4.691738603201124e-05,1.207603383866335e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
341.9368131868132,4.6700123996830304e-05,1.1973367721369327e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
342.9395604395604,4.648398543810004e-05,1.1871605039916853e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
343.9423076923077,4.626896421274566e-05,1.1770737873678895e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
344.94505494505495,4.605504228641715e-05,1.1670750107226484e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
345.9478021978022,4.584221689937547e-05,1.1571636259326724e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
346.95054945054943,4.563048652800827e-05,1.1473391751463919e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
347.9532967032967,4.541984487422035e-05,1.137600874081729e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
348.95604395604397,4.5210285692995054e-05,1.1279479465629419e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
349.9587912087912,4.500180279251671e-05,1.1183796244474302e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
350.96153846153845,4.4794390034293035e-05,1.1088951475525422e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
351.9642857142857,4.45880413332776e-05,1.099493763582385e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
352.967032967033,4.438275065799227e-05,1.090174728054631e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
353.9697802197802,4.4178512030649626e-05,1.0809373042273268e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
354.9725274725275,4.39753195272754e-05,1.0717807630256979e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
355.97527472527474,4.377316727783094e-05,1.0627043829689613e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
356.97802197802196,4.357204946633563e-05,1.0537074500971306e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
357.9807692307692,4.337196033098932e-05,1.0447892578978226e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
358.9835164835165,4.3172894164294784e-05,1.0359491072330685e-05,theta,0.5,0.9375,0.96796875,,1.05,1.0
